-0.0005440245832849572	-0.001604035692379888
-0.0007179565145135279	-0.0005283563660359988
-0.0007242105096318804	-0.0005050797911655578
-0.000697221044587121	8.175811086247802e-5
-0.0008043076442439312	0.00044006205446681985
-0.0006095493019368972	0.0002919638709093351
-0.0005812248435614143	0.00039187507847074935
-0.00043027107846006134	0.0005745769740240467
-0.00039449203987300044	0.001042850250741999
-0.0004294148007254875	0.002116379726666516
-0.0004160165136343315	0.001956829804815726
-0.000374045466794537	0.0014840476279048345
-0.0003008033536037068	0.0013823524579959707
-0.0004018452407158205	0.000870098541605406
-0.00045649819509922134	0.0005002060686014262
-0.00045048351904325635	0.00027432265304077133
-0.0005275560042108187	0.0007267555152034148
-0.0005505944973078558	0.0011013625547543898
-0.00044664657664242763	0.0012066741927089697
-0.00039733027596652225	0.0013593443985559115
-0.00027748698433601436	0.0016327525117534462
-0.0003180103064127845	0.0014810553510049567
-0.00028227290710765567	0.0012003019061331793
-0.00034101130900846536	0.0012401075113753503
-0.0003507691195944978	0.0003893074179170457
-0.00025954398646441107	0.0012285530295789982
-0.000378836599066284	0.001151829784087062
-0.0003286368179580272	0.0014001409088796623
-0.0002696188260025756	0.0018428980084463085
-0.00012428226392948344	0.002135503162492571
-3.253879519834741e-5	0.0024711398263446986
0.00010468772474296487	0.0024046462899515145
0.00018511586103834112	0.0018891653536495365
0.0002482002287273946	0.0021274805369737946
0.00017292043550200725	0.0022979079334280606
5.460557287642026e-5	0.0018021304315091473
-3.345144853371959e-5	0.0009672839995735323
9.685188890763665e-5	0.0008794571634600012
0.0001826159113093773	0.0010244255694380096
0.00029897301883239936	0.001252878607154795
0.00038147842743219563	0.0012627378350503328
0.00019852387220261656	0.0014606764564654789
0.00022749819376537947	0.0014853561505639356
0.00011565612425049938	0.0008365084123958083
5.698703880842629e-5	0.0009478862384441015
0.00011644517466796975	0.001175307917046889
0.00021484420080538204	0.0007057167725912461
0.00013454228137802014	0.0006285715104870405
0.00010380796237699959	0.0009636679850303364
-9.725524677523697e-7	-5.953660530037515e-5
-9.030983126024486e-5	-0.0009946367951364006
-9.086939814339492e-5	-0.0007483750370480755
-2.3970324709815005e-5	-0.0004707515154521526
1.9588446344484088e-5	-0.0008019470384676646
6.085839228410016e-6	-0.0008166775989534227
0.00010907197479799134	-0.0009344892265566872
4.473164238603971e-5	-0.0011818726848238678
-4.5476152614312345e-5	-0.0009962706531116397
4.289381338761658e-6	-0.0006684389859269046
-0.0001079985586797865	-0.0009633948688908651
-0.0002599180499952999	-0.0005402832640332392
-0.0002903525796947416	-0.0003062825418200957
-0.0002506074848239895	-0.0007699822350946304
-0.00018248600934206896	-0.0011456550946822817
-0.0003091987890903668	-0.0012368130878676147
-0.0003020797221165845	-0.002591893822020986
-0.0003276242919689921	-0.0030534885030251337
-0.0005634219255294773	-0.0030781410638910387
-0.000504363016894323	-0.0028918472522031884
-0.0004758284859134303	-0.002344314932260466
-0.0005270299302732066	-0.0021428106943890495
-0.0005685672931139328	-0.0028324803015395837
-0.0005254833011267752	-0.003552943309784377
-0.0003955413404321474	-0.0030823971520419356
-0.00025048958318207924	-0.0023905383997911683
-0.00022206818060168195	-0.00278998162196064
-0.0001745402814124236	-0.002385049891429855
-0.0003369174162110919	-0.001962471354045756
-0.000247327377405641	-0.0023123301105973113
-0.0001515725023339372	-0.0019792708040621597
-1.3085964469501202e-5	-0.0013325865313375896
-1.0949268515266179e-5	-0.001743858076974463
9.325458020351482e-5	-0.0023654079922885434
-0.00012989638946819172	-0.002157235158758331
-0.000251867034188127	-0.0020467411223897085
-0.0002712265779325129	-0.0026143619103127305
-0.0002646934968248228	-0.003380792168389742
-0.0002731180577589524	-0.003830271921493298
-0.0003090961257834047	-0.0038363191035048986
-0.0003432194264197126	-0.004270538445631291
-0.0004980451515155278	-0.004370508660530943
-0.0003378578203977555	-0.004162831462451911
-0.0002567499567913272	-0.0037603295045287102
-8.352005333544512e-5	-0.003072331721087629
8.820029139658459e-5	-0.002381087414507618
-7.130944050789342e-5	-0.0024407152799820545
-0.00010487289387455564	-0.0024966919724983276
-0.00017747346175262885	-0.0012522520869833503
0.0001426424484400018	-0.0006697458950078092
0.0002389354372053882	-0.0005646797516557431
0.00037752267875289626	-0.00029956182423481435
0.0005601453161924967	8.948692757501699e-5
0.0005352819651656905	2.3559049636120798e-5
0.0007037081777202189	-0.0004358772068258167
0.0006257541776065221	0.00023104589806148865
0.000702986053239576	0.0002762287643933764
0.0007794720495644872	-0.000277365984594913
0.0008604897553409264	-0.0004109822368677306
0.0008293219092662688	-0.0007880219939496026
0.0009034411486705247	0.0007379840465370378
0.0009229712957842913	0.0008802218339017419
0.0010592830018236361	0.0008581631390447283
0.0011278928423801404	0.0005537910888337262
0.0012060406015208494	0.000926770418862215
0.0012229099863765437	0.0006461435282287488
0.0012731683909873001	0.000882822116715233
0.0013938216899778964	0.0007523848619762715
0.00136849999319969	0.0002112945674049505
0.0013869961113753405	0.0003353756154598382
0.0012094560708219943	0.00045822126671466487
0.0012774177497302767	-0.00021579889306777957
0.0012708312469630753	0.0003183574038532306
0.0012869756084515707	-0.0003987200693251416
0.0012571647058708699	-1.4685232758662454e-5
0.0011877195254280455	-0.0003564601751144162
0.0012754334130152501	-0.00023239208849546434
0.0013784287152010665	-0.00028349743168631984
0.0015668483612480565	0.0008175201614656899
0.0016285641949499165	0.0008517560099681114
0.0016820680819970722	0.00047754081334732584
0.001680837418688004	0.0004423729393657064
0.0016662200319780003	0.0007648192578305264
0.0017557816345181523	0.0005166287069081764
0.001591150928590994	0.0006501427589539473
0.00147233035373907	0.0006773397674741703
0.0015477713108289833	0.0009125377752436738
0.0015872765186426868	0.0008053377239470416
0.0015360838052296615	0.0003891683122771623
0.0015958942569688245	0.0011683027485699087
0.0015414552989146024	0.001370466306950087
0.001324766813824687	0.0011774003115591152
0.0013206650124693196	0.0008767691704661313
0.0011722167076840026	0.0007860243305159225
0.001336775095098796	0.0013926360540842493
0.0013616556959394003	0.0021218137766318276
0.0015197906517863756	0.0032389265118000056
0.0014669502607314428	0.002664139617304715
0.0013745678880445478	0.002627557664513191
0.0013566547466128441	0.002417154646652778
0.0013732560608689054	0.0024731802983245193
0.0014525906785108887	0.002090982225587492
0.0014066191769823758	0.0020241607683587274
0.001442691234516952	0.0007092467484171804
0.0014253874209821198	0.0005994719628668782
0.0012986843249169423	-0.00037736175928523375
0.0012347895191481696	0.00032356287203259935
0.0012163045014712609	8.127874967088012e-5
0.0012381376752909497	0.00018982238106130417
0.0012085835243646034	-0.0006192198298960984
0.0012167296932476092	-0.0008621796925677265
0.001132262989177692	-0.0003385958519856065
0.0010858271071784644	-0.0005929526561582215
0.0010421253860746125	-0.001542895302851951
0.0010771061477320122	-0.0016656042701405787
0.0011254834377082679	-0.000932223720678255
0.0011804049538192659	-0.000933945150005273
0.001326557694303282	-0.0015326094538249267
0.0012792238598076538	-0.0019236166594554052
0.0012824730657151387	-0.0010619631038322344
0.0012912496418521148	-0.0011310248931622321
0.001466146333823835	-0.0011180550779229439
0.001436942742549195	-0.0009205284654697962
0.0013930780583459798	-0.0010834292276614816
0.0013212536811119868	-0.0004826255098148343
0.0013122767741526925	-0.0007068207273426919
0.0013030531208453903	-0.0008696514082944637
0.0013448930075608875	-0.0012941629344541319
0.0012337003369300014	-0.0009879417156041233
0.001157805705022547	-0.0004788182383112552
0.0012374298127753333	-0.000912209731669182
0.0012176270654404777	-0.0011578490954081261
0.001289377944403491	-0.0012657770757764839
0.0013066851428514665	-0.0007654366266659504
0.0014785860586751254	-0.0010760344299894297
0.001549998483748462	-0.0009179642787133643
0.0016375819631661698	-0.000261623322826921
0.0017223741998861342	-0.0002721434146643926
0.0018737187454458506	-0.00014432706965101426
0.0018342539973929559	-0.0007754948822615243
0.0019088956674126155	-0.0009083608452313133
0.001974326209730764	-0.0005638775203499145
0.0020109464200587374	0.00016596394686395403
0.0020607538413993255	0.00020803255611497523
0.0020788954616218764	0.00047414469701207557
0.0020248642270306854	0.0004017622907271229
0.001979192460439096	0.0007675316277080515
0.001964310634720951	0.0014072243603363475
0.0019575754071465444	0.0020176878508908263
0.001942219207770665	0.0019835995191738497
0.001935653511004834	0.00204137955852039
0.002024074659532206	0.0021607909197368393
0.002016556403564948	0.0008122986828923956
0.0020230223454087305	0.0006947670064056345
0.0020168401436527813	0.0008228855624053475
0.0021288388027422005	0.0015202095838062935
0.0020366095398316113	0.002270214418905072
0.0019607150941600092	0.0019006895311406667
0.0019739921153936785	0.0019717420405709215
0.0019008925175834073	0.001512313315245647
0.0017851227585195099	0.0016757506355280338
0.0017634474654704589	0.0010873952932663094
0.001760012230123912	0.0009512235033166252
0.0018560121233250964	0.0010726800896895296
0.0019326314144096268	0.001662485908331578
0.0018521137864301567	0.0012306422966808827
0.001650942605357691	0.0008019019342139189
0.00158553929223954	0.0006810497648308396
0.0014967081923987675	0.00031049672399051354
0.0015212940321163077	0.0003120586220217386
0.0015200216614443094	0.00045032438525473685
0.0014358166438558989	0.00047980136662427746
0.0014523869040283161	0.001154895831817253
0.001497700306078541	0.0008192761964327957
0.0015106873600095052	0.0007314172364891063
0.0014901835379841448	0.0004823637798661164
0.0017196750923456623	0.0008405177625883233
0.001799082304028696	0.0006231180032506966
0.0018586092018834243	0.0006768037108310232
0.0017532049908572304	0.00037103740620323414
0.0018404938953979694	-0.00022705735835479204
0.0019791537976082308	-0.0007918513638305415
0.002038378164178198	-0.0014649511069398584
0.0018507543036538254	-0.0012986321399568116
0.001761700664698444	-0.0013069720731226436
0.0016744420643123325	-0.001080334696486634
0.001718922827680224	-0.001517706770132508
0.0017139875376842306	-0.0012175818550145036
0.001548073110788077	-0.0010656870844905127
0.001540775765517722	-0.00024656025777051126
0.0017174980269908143	9.515509261245783e-5
0.0015910675517573074	0.00017933191314656012
0.001385697093079048	0.0007571037152957617
0.001278397067941438	0.0008878401161048663
0.0013464702302649254	0.0008006564616568969
0.0012053153478800425	0.0014475367685478405
0.0011998589054818792	0.001164138104766111
0.0012388653286112723	0.0014948500877165853
0.0013026450987237966	0.0018024192459082998
0.0013275656678260988	0.0018139387010365807
0.0013261288114698605	0.0018663885700515616
0.0013286297419677628	0.0020890352274073143
0.0010696761922441656	0.002286891784412622
0.0011756239704271924	0.0018110790164769185
0.0013885802402781775	0.0019239967007546588
0.0014684953026168066	0.0020232420170719495
0.0014213547561453613	0.0020000006422144067
0.0014291796877115052	0.002407337871085236
0.0014714693735249345	0.002196894993814175
0.0014094545921416635	0.0013218548577286072
0.0012851803709641994	0.0016277910666265768
0.001218193510177958	0.0020626278063917533
0.001123496359396061	0.0024737042347185104
0.0011101490746744183	0.0027346438694525205
0.001053603942145978	0.002048005555920278
0.0008378323492539212	0.00109914526054595
0.000759139362516663	0.00036145704299777193
0.0007395255782412499	0.0004933404547573003
0.0011322759984086605	0.0010469358569409038
0.0011098445207687645	0.0017205854554345453
0.000923184357126065	0.0024468875986856107
0.0009978721623218974	0.0025955240030025814
0.0008446034172575717	0.002486370763280015
0.0007757799640394782	0.0027192561499983425
0.0009784927505295765	0.002867644692561926
0.0009432810775818886	0.003721992813166171
0.0008415993873505896	0.003864003640290101
0.0005630252111969176	0.0036872648914021426
0.0005318654127213916	0.003395718991464801
0.000482613479489616	0.0029047579431801095
0.00020643925463762348	0.002991032050582252
0.00014810254636625844	0.0029163797576325884
-7.534619113637673e-5	0.0017884295878046444
-0.00015064617410073908	0.0017422066310125897
-0.00014722216078817669	0.0008781207037636492
-0.00018375779678932126	0.0003884439819887629
-0.000179709685600072	0.0008116502590605819
-0.0002703610795054525	0.0009617902509074891
-0.0002073109807822814	0.0015291544390948256
-0.0002451291424952304	0.0010441409084322095
-0.0003023469563090576	0.0010859680043627197
-0.0003584385896975478	0.0005515831598540727
-0.0005170510585780369	0.0004600065182882489
-0.0004570578746449689	0.0010287068579866577
-0.0005948660824108357	0.001369544976092165
-0.0006412042794579742	0.0007812244492833104
-0.0008698680348873129	0.0009317789548496393
-0.0009491771580413598	0.0002799887463347828
-0.000980178022039274	0.0002641901118065418
-0.0009819055515880954	0.00014210654923590824
-0.0010916081030658662	0.00011149819239910053
-0.0012894509763468624	-0.0002219908814601273
-0.0014604923054239204	-0.000239159943811505
-0.0014931314856473068	6.089281030883522e-5
-0.001493893625675158	-0.0011229362238433537
-0.0014706855136988504	-0.000743435205241232
-0.001671351808890252	-0.0007897253112541389
-0.0015380280809281469	-0.0006008752032826998
-0.0016171008788573428	-0.0018182746910325304
-0.0018640224822033386	-0.0013258847670449096
-0.001962637855799612	-0.00044320665134094746
-0.0020526337978349542	0.0005821263044224
-0.002020103314954311	0.0004936896173015548
-0.0020052396673389886	9.314125573271661e-5
-0.0020928720514044735	-0.0006406216992866755
-0.0020713315122639934	1.3024165767624605e-6
-0.0021221302780173425	0.0003214162581982448
-0.002112368531647091	0.0006262331387514999
-0.002077112964507296	0.0004666029928473777
-0.0021550644311719514	8.024689436016429e-5
-0.0021478281537853565	0.0003063095625876281
-0.002168428466628536	-0.00042824196746813994
-0.0019825166706427975	-0.0005583299000377783
-0.0019117829105190782	-0.0003108315625392192
-0.0019338192353358925	-0.00021884615701140087
-0.00222526306394376	0.00019651143001390357
-0.0022481983373150933	-0.00022343814383780593
-0.0022868488561961628	0.00030104677472138477
-0.002187398035784661	0.00021134228029907206
-0.0022484079580291304	-0.0004468280278318979
-0.0022559829094315376	-0.0008499224962116385
-0.0022130903098262415	-0.0005778968655875414
-0.002004257394545239	-0.0018074197181623683
-0.00179145718991817	-0.0022844153529458853
-0.001863693465702682	-0.0021389263310725728
-0.0017962851460052063	-0.0021414570682258545
-0.001887364650862465	-0.0023617661402740506
-0.0019320280156637358	-0.0024324742230599434
-0.001982126785100886	-0.0026154959059821793
-0.0020009155050739586	-0.001953182456770637
-0.001913237677012855	-0.001818977757328801
-0.0018757055525004608	-0.0018900313737136023
-0.00200705982874922	-0.0019516214182304637
-0.0019668858337619404	-0.0011187826368510793
-0.0020085895418740698	-0.0012596844108361026
-0.0019602349028271754	-0.0007290975445947715
-0.0019536430147788783	-0.0011059675414289024
-0.001975921622182327	-0.0008089296242147516
-0.002011582122666929	-0.0005457242324818689
-0.0020031118251275315	-0.0003532867212695707
-0.0020059848373862425	-0.0004426290888260676
-0.0021429025000899295	0.00013052596820571752
-0.0021819786257431463	0.0007924854716406845
-0.0022149352692020898	0.001042507890980812
-0.0021747064894923327	0.00130522009387632
-0.002121619726722934	0.001672794668892726
-0.0021330546092392013	0.001673737654822273
-0.001985698543344561	0.00023482502271892258
-0.001914082911540392	6.069970620142817e-5
-0.0018204961474821504	-1.074495406740096e-6
-0.0017230863738757444	0.00022623041608886988
-0.001761233531237057	-0.0004051421009946026
-0.0017049483182546108	0.0003063073064390198
-0.0016999708082637852	0.00011548556680057693
-0.0017528029620595173	-0.0007126278221172087
-0.001852171256284216	0.0005081348092836555
-0.0020446108133001075	0.0005330829375582082
-0.0019669493386955355	-0.0003083502834440951
-0.00195341077297171	-0.0001759369374746618
-0.0020126453059824776	-0.0007251458003390784
-0.0019701307099331605	-0.0010335192086096787
-0.0020505543288557547	-0.0010444454622480753
-0.00202499004510149	-0.0014757795840559963
-0.00200783572798291	-0.0017183781210252744
-0.0018986252565727875	-0.0023556379047797575
-0.0017344521236529085	-0.00248006983491099
-0.0016482195167498402	-0.001847556364148543
-0.0015570595336304054	-0.0011998561195591768
-0.0015605248988034889	-0.0010500924862742787
-0.0014607762341029224	-0.0017271139915171567
-0.001256551589495862	-0.0020482500281613224
-0.0012562836882453682	-0.0021889932102491685
-0.0011006708158417052	-0.0015803846751843377
-0.0008802745377547781	-0.0030680239959089443
-0.0009187021082723116	-0.002423464622492043
-0.0007971938302842012	-0.002571938531580728
-0.0008395473478276999	-0.0018737714044920562
-0.0007873077866347263	-0.0017172396236461494
-0.0006873594717795285	-0.0024373701923633877
-0.0007430748243464889	-0.0016740242230268156
-0.0008425139066117994	-0.0016857737558214187
-0.0007279867778970877	-0.001570928021793831
-0.0007797260263682215	-0.0016473077777024521
-0.0005732936283269756	-0.002177350170736857
-0.0005517761728379172	-0.0013267186612085998
-0.000547496356849438	-0.0013388602405563109
-0.0005918028169514931	-0.00042901112481219907
-0.0004972085871023692	-0.0008480599253580292
-0.00044820045315099904	-0.0007438439129142684
-0.0004646206714029253	-0.00037773597278202136
-0.0006230986715478887	-0.0007887622224187727
-0.00041233896391388615	-0.0013456510805247282
-0.0004538833303140172	-0.0016627159968023385
-0.000490010802958147	-0.0013851730042646704
-0.0004930873916966974	-0.0016461961611223016
-0.0005802700018638752	-0.0016400252800311671
-0.0007233454315419215	-0.002044663658824967
-0.0006388579684692854	-0.0020687042198034656
-0.00042567896328358286	-0.0016897886938129388
-0.00023689767442496248	-0.0015700802812394757
-0.0002213869653499425	-0.000872756325882625
-0.00035419069593804623	-0.0007373614866513846
-0.00035524542500641544	-0.00032002164378365993
-0.00032736933032428576	-9.91762802451069e-5
-0.00026550623163108626	-4.847801317600788e-5
-0.00021964537627416935	0.0001832535733550431
-0.00014621566061488614	0.00021383791814989252
-3.474656226329323e-5	0.00014964858308011905
6.535897731346204e-5	0.0002705884945981074
0.00011005288025952313	0.00017726831706385012
7.077229875757674e-5	-0.0004911764720478774
-7.838017689749105e-6	-5.023184957958569e-5
-3.421121818069469e-5	0.00020678534995350543
-3.59920297787988e-5	0.0006698881536954664
2.5473828939090402e-5	0.000444814151197703
-5.048479894689079e-6	0.0006033512638807823
2.17615511730717e-5	0.0005442607678799915
-4.1164945773824065e-5	0.00048308507559868276
-0.00012154168827677903	-0.0001318632594330799
-2.082974858949227e-5	4.291374073768804e-5
-0.00016890815225349687	0.0012752368974712335
-0.00013319383191424443	0.0002645913443964016
-0.00015504372799995166	0.000935604677319377
1.788925885355244e-5	0.0009873289874852966
-7.136148045017587e-6	2.3303922100043365e-5
3.011671234625652e-5	0.0006040534159835702
0.0001123486714345993	0.0006453858116760486
0.00021109868534191668	0.0007731065106148783
0.00017007551432258238	0.000401150665702375
0.000314645553799975	0.0002749882942850177
0.0004621318187715982	0.0006116212988479424
0.0005581092139021861	0.001463573972369462
0.000680748622635513	0.0019919405312378083
0.0007662512165008937	0.001138692761131704
0.0008291008635654133	0.0010685304712513832
0.0007875056986472156	0.00034826798372215276
0.0009638451076977207	0.0002927931775389258
0.0009578744539670531	0.000524869487377734
0.001058164745665013	0.0013994041976432155
0.0010498215833706554	0.0015956912791195187
0.0009888300444744376	0.001051536015531166
0.0010135652929910968	0.0008643867981347072
0.0007652297541000774	0.0008697150100256693
0.0007231028205695874	0.0006802356810769135
0.0007576271824821101	0.000953482805677275
0.0006905563152322662	0.0016469608266591702
0.0006913657852716308	0.0018521810253787634
0.0006390379146944422	0.0019221587334961683
0.0005869429560822441	0.0010330230948536773
0.0005602322924838837	0.0015467850657932243
0.0004903458274501919	0.001990489392762251
0.0004274954344466097	0.0014372231977098136
0.00041630873738572263	0.0017085253049594431
0.0002682665833521774	0.0015240723608597397
0.00027162451184322843	0.0006748598240320048
0.000384767987858831	0.001019537328009853
0.0003790902751842034	0.000697820425907188
0.0003282915470378291	0.0009562909868747795
0.00018689935803242597	0.00016135259617650272
0.00013586719828659224	-0.00032918177680931474
2.284492027168394e-5	9.10557827174972e-5
6.730989559131683e-5	-8.180094618740769e-5
-3.1578143868144084e-5	0.00017724252516774174
-0.00011608212010981927	3.3060323380751686e-5
-0.00010281679047203205	0.0004983159627714514
-0.00011913201860923348	0.0002992696762585139
-0.0001893260149989714	0.00042715517116965747
-0.00016815118681830555	-0.0007363969109412507
-0.00030250875493289457	0.0004955439299070739
-8.647366689316737e-5	-7.45822302534803e-5
-0.00013057470712657415	0.0008154118188912186
-0.00010755101118399047	0.0007599550183561063
-5.658014721663783e-5	0.00019229247857105946
-0.0001318069746566411	-0.0005482918985440747
-0.00020373760631162797	-0.00046726181152902466
-0.00016375874580683625	-0.000551848330843897
-0.00031247133754678293	-0.0005416516919700439
-0.00031485709061173137	0.0002545317268889608
-0.00041823353858299624	0.0008156163505782558
-0.0004404869869008474	0.0009978757728547265
-0.0005177918009892405	0.0007278859317193112
-0.0005889017313040579	8.074234348171634e-5
-0.0005937402117997582	-0.0002954186169284508
-0.0006443138631318113	-0.00015078545736730545
-0.000625724795526846	-0.00014473064832307473
-0.0007174999051822124	0.00030318595598891035
-0.0007547470205650788	0.0005178869011430095
-0.0006855501402505868	0.0011172483843933504
-0.0006856084274237025	0.0010569820169862513
-0.0007008541804097225	0.0012584100971037896
-0.0007314925003685035	0.0013432996808187111
-0.0006553066568324628	0.0015048222564417817
-0.0006560995654588737	0.0014920155105421422
-0.0006333030508685525	0.0007426071246627118
-0.0006700474799203296	0.00026368200998011233
-0.0005843632198745365	-0.00016707118304126577
-0.0005687487983547065	-0.0011541107637457174
-0.0005314334608109347	-0.0010455198446220123
-0.0004717114178030285	-0.0013169966218724125
-0.0005339995241808327	-0.0009647747998923193
-0.000620420414212558	-0.000883144179781662
-0.000611520076509854	-0.0009357908287655679
-0.0005847374033508189	-4.711626517899393e-5
-0.0008127630637672513	0.0005838165781107092
